ref;libA;titre;id_lieu;lib;lat;lng;occupation
QS;Antenne - QS;LOGEMENT;20938;LOGEMENT - 290050200;49.48952280;0.13896040;Occup
QS;Antenne - QS;LOGEMENT;20939;LOGEMENT - 290050193;49.48952280;0.13896040;Occup
QS;Antenne - QS;LOGEMENT;20940;LOGEMENT - 290050194;49.48952280;0.13896040;Occup
QS;Antenne - QS;LOGEMENT;20941;LOGEMENT - 290050195;49.48952280;0.13896040;Occup
QS;Antenne - QS;LOGEMENT;20942;LOGEMENT - 290050191;49.48952280;0.13896040;Occup
QS;Antenne - QS;LOGEMENT;20943;LOGEMENT - 290050183;49.48935160;0.13928940;Occup
QS;Antenne - QS;LOGEMENT;20944;LOGEMENT - 290050190;49.48935160;0.13928940;Occup
QS;Antenne - QS;LOGEMENT;20945;LOGEMENT - 290050185;49.48935160;0.13928940;Occup
QS;Antenne - QS;LOGEMENT;20946;LOGEMENT - 290050182;49.48935160;0.13928940;Occup
QS;Antenne - QS;LOGEMENT;20947;LOGEMENT - 290050184;49.48935160;0.13928940;Occup
QS;Antenne - QS;LOGEMENT;20948;LOGEMENT - 290050188;49.48935160;0.13928940;Occup
QS;Antenne - QS;LOGEMENT;20949;LOGEMENT - 290050189;49.48935160;0.13928940;Occup
QS;Antenne - QS;LOGEMENT;20950;LOGEMENT - 290050186;49.48935160;0.13928940;Occup
QS;Antenne - QS;LOGEMENT;20951;LOGEMENT - 290050187;49.48935160;0.13928940;Occup
QS;Antenne - QS;LOGEMENT;20952;LOGEMENT - 290050181;49.48935160;0.13928940;Occup
QS;Antenne - QS;LOGEMENT;20953;LOGEMENT - 290050172;49.48935350;0.13950310;Occup
QS;Antenne - QS;LOGEMENT;20954;LOGEMENT - 290050180;49.48935350;0.13950310;Occup
QS;Antenne - QS;LOGEMENT;20955;LOGEMENT - 290050176;49.48935350;0.13950310;Occup
QS;Antenne - QS;LOGEMENT;20956;LOGEMENT - 290050175;49.48935350;0.13950310;Occup
QS;Antenne - QS;LOGEMENT;20957;LOGEMENT - 290050171;49.48935350;0.13950310;Occup
QS;Antenne - QS;LOGEMENT;20958;LOGEMENT - 290050177;49.48935350;0.13950310;Occup
QS;Antenne - QS;LOGEMENT;20959;LOGEMENT - 290050173;49.48935350;0.13950310;Occup
QS;Antenne - QS;LOGEMENT;20960;LOGEMENT - 290050178;49.48935350;0.13950310;Occup
QS;Antenne - QS;LOGEMENT;20961;LOGEMENT - 290050179;49.48935350;0.13950310;Occup
QS;Antenne - QS;LOGEMENT;20962;LOGEMENT - 290050174;49.48935350;0.13950310;Occup
QS;Antenne - QS;LOGEMENT;20965;LOGEMENT - 290060214;49.49014970;0.13983690;Occup
QS;Antenne - QS;LOGEMENT;20967;LOGEMENT - 290060218;49.49014970;0.13983690;Occup
QS;Antenne - QS;LOGEMENT;20969;LOGEMENT - 290060212;49.49014970;0.13983690;Occup
QS;Antenne - QS;LOGEMENT;20970;LOGEMENT - 290060217;49.49014970;0.13983690;Occup
QS;Antenne - QS;LOGEMENT;20972;LOGEMENT - 290060216;49.49014970;0.13983690;Occup
QS;Antenne - QS;LOGEMENT;20973;LOGEMENT - 290060213;49.49014970;0.13983690;Occup
QS;Antenne - QS;LOGEMENT;20975;LOGEMENT - 290060219;49.49014970;0.13983690;Occup
QS;Antenne - QS;LOGEMENT;20976;LOGEMENT - 290060215;49.49014970;0.13983690;Occup
QS;Antenne - QS;LOGEMENT;20977;LOGEMENT - 290060220;49.49014970;0.13983690;Occup
QS;Antenne - QS;LOGEMENT;20978;LOGEMENT - 290060211;49.49014970;0.13983690;Occup
QS;Antenne - QS;LOGEMENT;20979;LOGEMENT - 290060221;49.49016300;0.13985410;Occup
QS;Antenne - QS;LOGEMENT;20980;LOGEMENT - 290060227;49.49016300;0.13985410;Occup
QS;Antenne - QS;LOGEMENT;20981;LOGEMENT - 290060225;49.49016300;0.13985410;Occup
QS;Antenne - QS;LOGEMENT;20982;LOGEMENT - 290060229;49.49016300;0.13985410;Occup
QS;Antenne - QS;LOGEMENT;20983;LOGEMENT - 290060223;49.49016300;0.13985410;Occup
QS;Antenne - QS;LOGEMENT;20984;LOGEMENT - 290060224;49.49016300;0.13985410;Occup
QS;Antenne - QS;LOGEMENT;20985;LOGEMENT - 290060230;49.49016300;0.13985410;Occup
QS;Antenne - QS;LOGEMENT;20986;LOGEMENT - 290060222;49.49016300;0.13985410;Occup
QS;Antenne - QS;LOGEMENT;20987;LOGEMENT - 290060228;49.49016300;0.13985410;Occup
QS;Antenne - QS;LOGEMENT;20988;LOGEMENT - 290060226;49.49016300;0.13985410;Occup
QS;Antenne - QS;LOGEMENT;21007;LOGEMENT - 293010004;49.48956300;0.14926570;Occup
QS;Antenne - QS;LOGEMENT;21008;LOGEMENT - 293010005;49.48963120;0.14917030;Vacant
QS;Antenne - QS;LOGEMENT;21009;LOGEMENT - 293010006;49.48932270;0.14906180;Occup
QS;Antenne - QS;LOGEMENT;21010;LOGEMENT - 293010007;49.48939330;0.14917010;Occup
QS;Antenne - QS;LOGEMENT;21011;LOGEMENT - 293010008;49.48947080;0.14925270;Occup
QS;Antenne - QS;LOGEMENT;21012;LOGEMENT - 293010009;49.48991370;0.14873700;Occup
QS;Antenne - QS;LOGEMENT;21013;LOGEMENT - 293010010;49.48998430;0.14862870;Occup
QS;Antenne - QS;LOGEMENT;21014;LOGEMENT - 293010011;49.49005490;0.14852040;Occup
QS;Antenne - QS;LOGEMENT;21015;LOGEMENT - 293010012;49.49012550;0.14841210;Occup
QS;Antenne - QS;LOGEMENT;21017;LOGEMENT - 293010014;49.49014160;0.14838760;Occup
QS;Antenne - QS;LOGEMENT;21018;LOGEMENT - 293010015;49.49021350;0.14827920;Occup
QS;Antenne - QS;LOGEMENT;21019;LOGEMENT - 293010016;49.49028550;0.14817070;Occup
QS;Antenne - QS;LOGEMENT;21020;LOGEMENT - 293010017;49.49035740;0.14806220;Occup
QS;Antenne - QS;LOGEMENT;21021;LOGEMENT - 293010018;49.49042940;0.14795380;Occup
QS;Antenne - QS;LOGEMENT;21022;LOGEMENT - 293010019;49.49050130;0.14784530;Occup
QS;Antenne - QS;LOGEMENT;21023;LOGEMENT - 293010020;49.49057330;0.14773680;Occup
QS;Antenne - QS;LOGEMENT;21024;LOGEMENT - 293010021;49.49064520;0.14762840;Vacant
QS;Antenne - QS;LOGEMENT;21025;LOGEMENT - 293010022;49.49071710;0.14751990;Occup
QS;Antenne - QS;LOGEMENT;21026;LOGEMENT - 293010023;49.49072950;0.14741550;Occup
QS;Antenne - QS;LOGEMENT;21027;LOGEMENT - 293010025;49.49066180;0.14730080;Occup
QS;Antenne - QS;LOGEMENT;21028;LOGEMENT - 293010001;49.48932270;0.14906180;Occup
QS;Antenne - QS;LOGEMENT;21029;LOGEMENT - 293010026;49.49059400;0.14718620;Occup
QS;Antenne - QS;LOGEMENT;21030;LOGEMENT - 293010002;49.48939330;0.14917010;Occup
QS;Antenne - QS;LOGEMENT;21031;LOGEMENT - 293010003;49.48947080;0.14925270;Occup
QS;Antenne - QS;LOGEMENT;21032;LOGEMENT - 293010013;49.48995060;0.14809690;Vacant
QS;Antenne - QS;LOGEMENT;21033;LOGEMENT - 293010024;49.49059850;0.14718180;Occup
QS;Antenne - QS;LOGEMENT;21039;LOGEMENT - 295040001;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21040;LOGEMENT - 295040008;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21042;LOGEMENT - 295040044;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21044;LOGEMENT - 295040021;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21046;LOGEMENT - 295040036;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21047;LOGEMENT - 295040043;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21049;LOGEMENT - 295040049;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21051;LOGEMENT - 295040026;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21053;LOGEMENT - 295040016;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21054;LOGEMENT - 295040045;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21055;LOGEMENT - 295040018;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21056;LOGEMENT - 295040035;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21057;LOGEMENT - 295040006;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21058;LOGEMENT - 295040037;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21059;LOGEMENT - 295040042;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21060;LOGEMENT - 295040024;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21061;LOGEMENT - 295040003;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21062;LOGEMENT - 295040011;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21063;LOGEMENT - 295040015;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21064;LOGEMENT - 295040013;49.49542180;0.15571450;Vacant
QS;Antenne - QS;LOGEMENT;21065;LOGEMENT - 295040025;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21066;LOGEMENT - 295040046;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21067;LOGEMENT - 295040017;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21068;LOGEMENT - 295040048;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21069;LOGEMENT - 295040020;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21070;LOGEMENT - 295040014;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21071;LOGEMENT - 295040034;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21072;LOGEMENT - 295040009;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21073;LOGEMENT - 295040023;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21074;LOGEMENT - 295040027;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21075;LOGEMENT - 295040041;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21076;LOGEMENT - 295040012;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21077;LOGEMENT - 295040047;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21078;LOGEMENT - 295040031;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21079;LOGEMENT - 295040022;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21080;LOGEMENT - 295040033;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21081;LOGEMENT - 295040039;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21082;LOGEMENT - 295040032;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21083;LOGEMENT - 295040010;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21084;LOGEMENT - 295040036B;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21085;LOGEMENT - 295040030;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21086;LOGEMENT - 295040028;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21087;LOGEMENT - 295040038;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21088;LOGEMENT - 295040004;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21089;LOGEMENT - 295040019;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21090;LOGEMENT - 295040002;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21091;LOGEMENT - 295040029;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21092;LOGEMENT - 295040005;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21093;LOGEMENT - 295040040;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21094;LOGEMENT - 295040007;49.49542180;0.15571450;Occup
QS;Antenne - QS;LOGEMENT;21097;LOGEMENT - 295060114;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21098;LOGEMENT - 295060118;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21100;LOGEMENT - 295060056;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21102;LOGEMENT - 295060098;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21104;LOGEMENT - 295060082;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21105;LOGEMENT - 295060057;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21106;LOGEMENT - 295060052;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21108;LOGEMENT - 295060060;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21109;LOGEMENT - 295060116;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21110;LOGEMENT - 295060089;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21112;LOGEMENT - 295060093;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21114;LOGEMENT - 295060067;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21115;LOGEMENT - 295060066;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21116;LOGEMENT - 295060065;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21117;LOGEMENT - 295060051;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21119;LOGEMENT - 295060110;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21120;LOGEMENT - 295060102;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21121;LOGEMENT - 295060086;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21122;LOGEMENT - 295060105;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21123;LOGEMENT - 295060099;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21124;LOGEMENT - 295060087;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21125;LOGEMENT - 295060108;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21126;LOGEMENT - 295060090;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21127;LOGEMENT - 295060083;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21128;LOGEMENT - 295060069;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21129;LOGEMENT - 295060054;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21130;LOGEMENT - 295060088;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21131;LOGEMENT - 295060094;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21133;LOGEMENT - 295060076;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21134;LOGEMENT - 295060106;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21135;LOGEMENT - 295060109;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21136;LOGEMENT - 295060064;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21137;LOGEMENT - 295060072;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21138;LOGEMENT - 295060058;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21139;LOGEMENT - 295060091;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21140;LOGEMENT - 295060101;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21141;LOGEMENT - 295060096;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21142;LOGEMENT - 295060095;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21143;LOGEMENT - 295060115;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21144;LOGEMENT - 295060111;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21145;LOGEMENT - 295060081;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21146;LOGEMENT - 295060075;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21147;LOGEMENT - 295060053;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21148;LOGEMENT - 295060092;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21149;LOGEMENT - 295060070;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21150;LOGEMENT - 295060103;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21151;LOGEMENT - 295060117B;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21152;LOGEMENT - 295060055;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21153;LOGEMENT - 295060097;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21154;LOGEMENT - 295060100;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21155;LOGEMENT - 295060117;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21156;LOGEMENT - 295060113;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21157;LOGEMENT - 295060107;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21158;LOGEMENT - 295060077;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21159;LOGEMENT - 295060073;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21160;LOGEMENT - 295060071;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21161;LOGEMENT - 295060079;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21162;LOGEMENT - 295060085;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21163;LOGEMENT - 295060063;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21164;LOGEMENT - 295060074;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21165;LOGEMENT - 295060084;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21166;LOGEMENT - 295060078;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21168;LOGEMENT - 295060050;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21169;LOGEMENT - 295060112;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21170;LOGEMENT - 295060059;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21171;LOGEMENT - 295060061;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21172;LOGEMENT - 295060068;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21173;LOGEMENT - 295060104;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21174;LOGEMENT - 295060080;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21175;LOGEMENT - 295060062;49.49291180;0.14947380;Occup
QS;Antenne - QS;LOGEMENT;21178;LOGEMENT - 295050160;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21180;LOGEMENT - 295050135;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21182;LOGEMENT - 295050172;49.49292880;0.14952710;Vacant
QS;Antenne - QS;LOGEMENT;21183;LOGEMENT - 295050137;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21185;LOGEMENT - 295050151;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21187;LOGEMENT - 295050189;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21189;LOGEMENT - 295050144;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21191;LOGEMENT - 295050120;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21192;LOGEMENT - 295050125;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21194;LOGEMENT - 295050185;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21196;LOGEMENT - 295050161;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21197;LOGEMENT - 295050134;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21198;LOGEMENT - 295050165;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21199;LOGEMENT - 295050158;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21200;LOGEMENT - 295050186;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21201;LOGEMENT - 295050168;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21202;LOGEMENT - 295050163;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21203;LOGEMENT - 295050123;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21204;LOGEMENT - 295050174;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21205;LOGEMENT - 295050146;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21207;LOGEMENT - 295050132;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21208;LOGEMENT - 295050119;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21209;LOGEMENT - 295050166;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21210;LOGEMENT - 295050145;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21211;LOGEMENT - 295050159;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21212;LOGEMENT - 295050140;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21214;LOGEMENT - 295050180;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21215;LOGEMENT - 295050173;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21216;LOGEMENT - 295050126;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21217;LOGEMENT - 295050156;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21218;LOGEMENT - 295050181;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21219;LOGEMENT - 295050148;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21220;LOGEMENT - 295050150;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21221;LOGEMENT - 295050153;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21222;LOGEMENT - 295050121;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21223;LOGEMENT - 295050164;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21224;LOGEMENT - 295050167;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21225;LOGEMENT - 295050169;49.49292880;0.14952710;Vacant
QS;Antenne - QS;LOGEMENT;21226;LOGEMENT - 295050131;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21227;LOGEMENT - 295050162;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21228;LOGEMENT - 295050138;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21229;LOGEMENT - 295050179;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21230;LOGEMENT - 295050152;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21231;LOGEMENT - 295050177;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21232;LOGEMENT - 295050128;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21233;LOGEMENT - 295050149;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21234;LOGEMENT - 295050154;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21235;LOGEMENT - 295050170;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21236;LOGEMENT - 295050184;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21237;LOGEMENT - 295050147;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21238;LOGEMENT - 295050136;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21239;LOGEMENT - 295050155;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21240;LOGEMENT - 295050122;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21241;LOGEMENT - 295050187;49.49292880;0.14952710;Vacant
QS;Antenne - QS;LOGEMENT;21242;LOGEMENT - 295050141;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21243;LOGEMENT - 295050127;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21244;LOGEMENT - 295050157;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21245;LOGEMENT - 295050143;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21246;LOGEMENT - 295050171;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21247;LOGEMENT - 295050188;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21248;LOGEMENT - 295050133;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21249;LOGEMENT - 295050130;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21250;LOGEMENT - 295050124;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21251;LOGEMENT - 295050183;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21252;LOGEMENT - 295050129;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21253;LOGEMENT - 295050139;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21254;LOGEMENT - 295050182;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21255;LOGEMENT - 295050142;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21256;LOGEMENT - 295050178;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21257;LOGEMENT - 295050176;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21258;LOGEMENT - 295050175;49.49292880;0.14952710;Occup
QS;Antenne - QS;LOGEMENT;21261;LOGEMENT - 295030234;49.49294580;0.14958040;Occup
QS;Antenne - QS;LOGEMENT;21262;LOGEMENT - 295030229;49.49294580;0.14958040;Occup
QS;Antenne - QS;LOGEMENT;21264;LOGEMENT - 295030253;49.49294580;0.14958040;Vacant
QS;Antenne - QS;LOGEMENT;21266;LOGEMENT - 295030237;49.49294580;0.14958040;Occup
QS;Antenne - QS;LOGEMENT;21268;LOGEMENT - 295030214;49.49294580;0.14958040;Occup
QS;Antenne - QS;LOGEMENT;21270;LOGEMENT - 295030222;49.49294580;0.14958040;Occup
QS;Antenne - QS;LOGEMENT;21271;LOGEMENT - 295030223;49.49294580;0.14958040;Occup
QS;Antenne - QS;LOGEMENT;21272;LOGEMENT - 295030228;49.49294580;0.14958040;Vacant
QS;Antenne - QS;LOGEMENT;21274;LOGEMENT - 295030272;49.49294580;0.14958040;Occup
QS;Antenne - QS;LOGEMENT;21276;LOGEMENT - 295030259;49.49294580;0.14958040;Vacant
QS;Antenne - QS;LOGEMENT;21278;LOGEMENT - 295030250;49.49294580;0.14958040;Occup
